Ogre Battle: Person of Lordly Caliber,30,8,1,http://videogames.pricecharting.com/game/nintendo-64/ogre-battle-person-of-lordly-caliber 
Olympic Hockey Nagano '98,,,,http://videogames.pricecharting.com/game/nintendo-64/olympic-hockey-nagano-'98 
Paperboy,30,2,0,http://videogames.pricecharting.com/game/nintendo-64/paperboy 
Paper Mario,150,12,4,http://videogames.pricecharting.com/game/nintendo-64/paper-mario 
Penny Racers,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/penny-racers 
Perfect Dark,150,30,12,http://videogames.pricecharting.com/game/nintendo-64/perfect-dark 
PGA European Tour,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/pga-european-tour 
Pikachu Nintendo 64 System,4,2,2,http://videogames.pricecharting.com/game/nintendo-64/pikachu-nintendo-64-system 
Pilotwings 64,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/pilotwings-64 
Pokemon Puzzle League,30,4,1,http://videogames.pricecharting.com/game/nintendo-64/pokemon-puzzle-league 
Pokemon Snap,180,8,4,http://videogames.pricecharting.com/game/nintendo-64/pokemon-snap 
Pokemon Stadium,210,12,1,http://videogames.pricecharting.com/game/nintendo-64/pokemon-stadium 
Pokemon Stadium 2,150,8,1,http://videogames.pricecharting.com/game/nintendo-64/pokemon-stadium-2 
Polaris SnoCross,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/polaris-snocross 
Powerpuff Girls,8,1,1,http://videogames.pricecharting.com/game/nintendo-64/powerpuff-girls 
Power Rangers Lightspeed Rescue,12,0,0,http://videogames.pricecharting.com/game/nintendo-64/power-rangers-lightspeed-rescue 
Quake 64,,,,http://videogames.pricecharting.com/game/nintendo-64/quake-64 
Quake II,30,4,1,http://videogames.pricecharting.com/game/nintendo-64/quake-ii 
Quest 64,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/quest-64 
Rainbow Six,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/rainbow-six 
Rally Challenge 2000,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/rally-challenge-2000 
Rampage 2 Universal Tour,30,1,0,http://videogames.pricecharting.com/game/nintendo-64/rampage-2-universal-tour 
Rampage World Tour,60,4,0,http://videogames.pricecharting.com/game/nintendo-64/rampage-world-tour 
Rat Attack,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/rat-attack 
Rayman 2,30,4,1,http://videogames.pricecharting.com/game/nintendo-64/rayman-2 
Razor Freestyle Scooter,4,0,4,http://videogames.pricecharting.com/game/nintendo-64/razor-freestyle-scooter 
Ready 2 Rumble,30,4,1,http://videogames.pricecharting.com/game/nintendo-64/ready-2-rumble 
Ready 2 Rumble Round 2,,,,http://videogames.pricecharting.com/game/nintendo-64/ready-2-rumble-round-2 
Red Controller,1,,,http://videogames.pricecharting.com/game/nintendo-64/red-controller 
Resident Evil 2,90,4,1,http://videogames.pricecharting.com/game/nintendo-64/resident-evil-2 
Re-Volt,8,0,0,http://videogames.pricecharting.com/game/nintendo-64/re-volt 
Ridge Racer 64,8,1,0,http://videogames.pricecharting.com/game/nintendo-64/ridge-racer-64 
Road Rash,60,1,0,http://videogames.pricecharting.com/game/nintendo-64/road-rash 
Roadsters,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/roadsters 
Robotron 64,30,1,0,http://videogames.pricecharting.com/game/nintendo-64/robotron-64 
Rocket Robot on Wheel,2,1,0,http://videogames.pricecharting.com/game/nintendo-64/rocket-robot-on-wheel 
Rugrats in Paris,30,1,0,http://videogames.pricecharting.com/game/nintendo-64/rugrats-in-paris 
Rugrats Scavenger Hunt,30,1,0,http://videogames.pricecharting.com/game/nintendo-64/rugrats-scavenger-hunt 
Rumble Pak,1,0,,http://videogames.pricecharting.com/game/nintendo-64/rumble-pak 
Rush 2,30,1,0,http://videogames.pricecharting.com/game/nintendo-64/rush-2 
Rush 2049,30,1,0,http://videogames.pricecharting.com/game/nintendo-64/rush-2049 
San Francisco Rush,30,4,1,http://videogames.pricecharting.com/game/nintendo-64/san-francisco-rush 
SCARS,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/scars 
Scooby Doo Creep Capers,30,1,0,http://videogames.pricecharting.com/game/nintendo-64/scooby-doo-creep-capers 
Shadowgate,,,,http://videogames.pricecharting.com/game/nintendo-64/shadowgate 
Shadow Man,30,2,1,http://videogames.pricecharting.com/game/nintendo-64/shadow-man 
Snowboard Kids,30,1,0,http://videogames.pricecharting.com/game/nintendo-64/snowboard-kids 
Snowboard Kids 2,30,1,,http://videogames.pricecharting.com/game/nintendo-64/snowboard-kids-2 
South Park,90,4,1,http://videogames.pricecharting.com/game/nintendo-64/south-park 
South Park Chef's Luv Shack,30,1,1,http://videogames.pricecharting.com/game/nintendo-64/south-park-chef's-luv-shack 
South Park Rally,30,2,0,http://videogames.pricecharting.com/game/nintendo-64/south-park-rally 
Space Invaders,30,1,1,http://videogames.pricecharting.com/game/nintendo-64/space-invaders 
Space Station Silicon Valley,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/space-station-silicon-valley 
Spiderman,60,4,0,http://videogames.pricecharting.com/game/nintendo-64/spiderman 
Starcraft 64,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/starcraft-64 
Star Fox 64,300,8,1,http://videogames.pricecharting.com/game/nintendo-64/star-fox-64 
Starshot Space Circus Fever,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/starshot-space-circus-fever 
Star Soldier,12,1,0,http://videogames.pricecharting.com/game/nintendo-64/star-soldier 
Star Wars Battle for Naboo,30,4,1,http://videogames.pricecharting.com/game/nintendo-64/star-wars-battle-for-naboo 
Star Wars Episode I Racer,90,4,4,http://videogames.pricecharting.com/game/nintendo-64/star-wars-episode-i-racer 
Star Wars Rogue Squadron,120,12,2,http://videogames.pricecharting.com/game/nintendo-64/star-wars-rogue-squadron 
Star Wars Shadow of Empire,,,,http://videogames.pricecharting.com/game/nintendo-64/star-wars-shadow-of-empire 
Stunt Racer,8,0,,http://videogames.pricecharting.com/game/nintendo-64/stunt-racer 
Super Bowling,8,0,0,http://videogames.pricecharting.com/game/nintendo-64/super-bowling 
Supercross 2000,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/supercross-2000 
Superman,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/superman 
Super Mario 64,930,30,4,http://videogames.pricecharting.com/game/nintendo-64/super-mario-64 
Super Smash Bros.,600,30,4,http://videogames.pricecharting.com/game/nintendo-64/super-smash-bros 
Tarzan,12,1,0,http://videogames.pricecharting.com/game/nintendo-64/tarzan 
Tetrisphere,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/tetrisphere 
