Trigger Man,1,0,0,http://videogames.pricecharting.com/game/xbox/trigger-man 
Triple Play 2002,1,0,0,http://videogames.pricecharting.com/game/xbox/triple-play-2002 
Trivial Pursuit Unhinged,1,1,0,http://videogames.pricecharting.com/game/xbox/trivial-pursuit-unhinged 
TRON 20 Killer App,2,4,0,http://videogames.pricecharting.com/game/xbox/tron-20-killer-app 
True Crimes New York City,,,,http://videogames.pricecharting.com/game/xbox/true-crimes-new-york-city 
True Crimes New York City Collector's Edition,,,,http://videogames.pricecharting.com/game/xbox/true-crimes-new-york-city-collector's-edition 
True Crimes Streets of LA,,,,http://videogames.pricecharting.com/game/xbox/true-crimes-streets-of-la 
Turok Evolution,4,8,1,http://videogames.pricecharting.com/game/xbox/turok-evolution 
Ty the Tasmanian Tiger,4,4,0,http://videogames.pricecharting.com/game/xbox/ty-the-tasmanian-tiger 
Ty the Tasmanian Tiger 2 Bush Rescue,1,4,0,http://videogames.pricecharting.com/game/xbox/ty-the-tasmanian-tiger-2-bush-rescue 
Ty the Tasmanian Tiger 3,0,4,0,http://videogames.pricecharting.com/game/xbox/ty-the-tasmanian-tiger-3 
UEFA Euro 2004,0,0,0,http://videogames.pricecharting.com/game/xbox/uefa-euro-2004 
UFC Tapout,1,1,0,http://videogames.pricecharting.com/game/xbox/ufc-tapout 
UFC Tapout 2,1,1,0,http://videogames.pricecharting.com/game/xbox/ufc-tapout-2 
Ultimate Beach Soccer,0,0,0,http://videogames.pricecharting.com/game/xbox/ultimate-beach-soccer 
Ultimate Spiderman,8,12,1,http://videogames.pricecharting.com/game/xbox/ultimate-spiderman 
Ultra Bust-A-Move X,1,2,0,http://videogames.pricecharting.com/game/xbox/ultra-bust-a-move-x 
Unreal Championship,2,4,1,http://videogames.pricecharting.com/game/xbox/unreal-championship 
Unreal Championship 2,4,8,1,http://videogames.pricecharting.com/game/xbox/unreal-championship-2 
Unreal II The Awakening,1,1,1,http://videogames.pricecharting.com/game/xbox/unreal-ii-the-awakening 
Urban Chaos Riot Response,2,4,0,http://videogames.pricecharting.com/game/xbox/urban-chaos-riot-response 
Van Helsing,1,4,0,http://videogames.pricecharting.com/game/xbox/van-helsing 
Vexx,1,1,0,http://videogames.pricecharting.com/game/xbox/vexx 
Vietcong Purple Haze,1,1,0,http://videogames.pricecharting.com/game/xbox/vietcong-purple-haze 
Virtual Pool Tournament Edition,1,1,0,http://videogames.pricecharting.com/game/xbox/virtual-pool-tournament-edition 
Volvo Drive for Life,0,0,1,http://videogames.pricecharting.com/game/xbox/volvo-drive-for-life 
Voodoo Vince,4,30,2,http://videogames.pricecharting.com/game/xbox/voodoo-vince 
V-Rally 3,1,0,0,http://videogames.pricecharting.com/game/xbox/v-rally-3 
Wakeboarding Unleashed,1,1,0,http://videogames.pricecharting.com/game/xbox/wakeboarding-unleashed 
Wallace and Gromit Curse of the Were Rabbit,1,1,0,http://videogames.pricecharting.com/game/xbox/wallace-and-gromit-curse-of-the-were-rabbit 
Wallace and Gromit Project Zoo,1,1,0,http://videogames.pricecharting.com/game/xbox/wallace-and-gromit-project-zoo 
WarPath,0,1,0,http://videogames.pricecharting.com/game/xbox/warpath 
Whacked,4,8,1,http://videogames.pricecharting.com/game/xbox/whacked 
Whiplash,2,2,1,http://videogames.pricecharting.com/game/xbox/whiplash 
Whiteout,1,0,0,http://videogames.pricecharting.com/game/xbox/whiteout 
Winback 2 Project Poseidon,1,0,0,http://videogames.pricecharting.com/game/xbox/winback-2-project-poseidon 
Wings of War,2,2,0,http://videogames.pricecharting.com/game/xbox/wings-of-war 
Winning Eleven 8,0,1,0,http://videogames.pricecharting.com/game/xbox/winning-eleven-8 
Winning Eleven 9,1,1,0,http://videogames.pricecharting.com/game/xbox/winning-eleven-9 
Without Warning,1,1,0,http://videogames.pricecharting.com/game/xbox/without-warning 
World Championship Poker,1,1,0,http://videogames.pricecharting.com/game/xbox/world-championship-poker 
World Championship Poker 2,1,0,0,http://videogames.pricecharting.com/game/xbox/world-championship-poker-2 
World Championship Pool 2004,1,1,0,http://videogames.pricecharting.com/game/xbox/world-championship-pool-2004 
World Poker Tour,1,0,0,http://videogames.pricecharting.com/game/xbox/world-poker-tour 
World Racing,1,0,0,http://videogames.pricecharting.com/game/xbox/world-racing 
World Racing 2,0,0,0,http://videogames.pricecharting.com/game/xbox/world-racing-2 
World Series Baseball,1,0,0,http://videogames.pricecharting.com/game/xbox/world-series-baseball 
World Series Baseball 2K3,1,0,0,http://videogames.pricecharting.com/game/xbox/world-series-baseball-2k3 
World Series of Poker,1,1,0,http://videogames.pricecharting.com/game/xbox/world-series-of-poker 
World War II Combat Iwo Jima,1,1,0,http://videogames.pricecharting.com/game/xbox/world-war-ii-combat-iwo-jima 
World War II Combat Road To Berlin,1,1,1,http://videogames.pricecharting.com/game/xbox/world-war-ii-combat-road-to-berlin 
Worms 3D,1,1,0,http://videogames.pricecharting.com/game/xbox/worms-3d 
Worms 4 Mayhem,1,1,0,http://videogames.pricecharting.com/game/xbox/worms-4-mayhem 
Worms Forts Under Siege,1,1,0,http://videogames.pricecharting.com/game/xbox/worms-forts-under-siege 
Wrath Unleashed,1,2,0,http://videogames.pricecharting.com/game/xbox/wrath-unleashed 
Wreckless Yakuza Missions,2,4,0,http://videogames.pricecharting.com/game/xbox/wreckless-yakuza-missions 
WTA Tour Tennis,0,0,0,http://videogames.pricecharting.com/game/xbox/wta-tour-tennis 
WWE Raw 2,4,8,0,http://videogames.pricecharting.com/game/xbox/wwe-raw-2 
WWE Wrestlemania 21,4,8,0,http://videogames.pricecharting.com/game/xbox/wwe-wrestlemania-21 
WWF Raw,4,8,0,http://videogames.pricecharting.com/game/xbox/wwf-raw 
Xbox Exhibition Demo Disc Vol. 2,,,,http://videogames.pricecharting.com/game/xbox/xbox-exhibition-demo-disc-vol-2 
Xbox Exhibition Demo Disc Vol. 3,,,,http://videogames.pricecharting.com/game/xbox/xbox-exhibition-demo-disc-vol-3 
Xbox LCD Screen,,,,http://videogames.pricecharting.com/game/xbox/xbox-lcd-screen 
Xbox Live Arcade,4,8,0,http://videogames.pricecharting.com/game/xbox/xbox-live-arcade 
Xbox Media Center Extender Kit,0,0,,http://videogames.pricecharting.com/game/xbox/xbox-media-center-extender-kit 
Xbox Memory Unit,,,,http://videogames.pricecharting.com/game/xbox/xbox-memory-unit 
Xbox Music Mixer,1,1,0,http://videogames.pricecharting.com/game/xbox/xbox-music-mixer 
Xbox System,4,2,1,http://videogames.pricecharting.com/game/xbox/xbox-system 
Xbox Wireless Adapter,,,,http://videogames.pricecharting.com/game/xbox/xbox-wireless-adapter 
XGRA,1,0,0,http://videogames.pricecharting.com/game/xbox/xgra 
Xiaolin Showdown,1,1,0,http://videogames.pricecharting.com/game/xbox/xiaolin-showdown 
XIII,1,4,1,http://videogames.pricecharting.com/game/xbox/xiii 
X-men Legends,4,8,1,http://videogames.pricecharting.com/game/xbox/x-men-legends 
X-men Legends 2,4,8,1,http://videogames.pricecharting.com/game/xbox/x-men-legends-2 
X-men Next Dimension,2,2,0,http://videogames.pricecharting.com/game/xbox/x-men-next-dimension 
X-Men: The Official Game,1,1,0,http://videogames.pricecharting.com/game/xbox/x-men-the-official-game 
X-men Wolverines Revenge,2,4,0,http://videogames.pricecharting.com/game/xbox/x-men-wolverines-revenge 
Xyanide,4,4,0,http://videogames.pricecharting.com/game/xbox/xyanide 
Yager,4,4,1,http://videogames.pricecharting.com/game/xbox/yager 
Yourself Fitness,2,1,1,http://videogames.pricecharting.com/game/xbox/yourself-fitness 
Yu-Gi-Oh Dawn of Destiny,4,8,0,http://videogames.pricecharting.com/game/xbox/yu-gi-oh-dawn-of-destiny 
Zapper,1,1,0,http://videogames.pricecharting.com/game/xbox/zapper 
Zathura A Space Adventure,1,1,0,http://videogames.pricecharting.com/game/xbox/zathura-a-space-adventure 
