Madden NFL 12,4,8,4,http://videogames.pricecharting.com/game/psp/madden-nfl-12 
Madden NFL 2006,,,,http://videogames.pricecharting.com/game/psp/madden-nfl-2006 
Major League Baseball 2K10,0,0,0,http://videogames.pricecharting.com/game/psp/major-league-baseball-2k10 
Major League Baseball 2K11,1,0,1,http://videogames.pricecharting.com/game/psp/major-league-baseball-2k11 
Major League Baseball 2K12,2,1,1,http://videogames.pricecharting.com/game/psp/major-league-baseball-2k12 
Major League Baseball 2K6,1,0,0,http://videogames.pricecharting.com/game/psp/major-league-baseball-2k6 
Major League Baseball 2K7,1,0,0,http://videogames.pricecharting.com/game/psp/major-league-baseball-2k7 
Major League Baseball 2K8,1,0,0,http://videogames.pricecharting.com/game/psp/major-league-baseball-2k8 
Major League Baseball 2K9,1,0,0,http://videogames.pricecharting.com/game/psp/major-league-baseball-2k9 
Mana Khemia Student Alliance,1,1,1,http://videogames.pricecharting.com/game/psp/mana-khemia-student-alliance 
Manhunt 2,4,8,1,http://videogames.pricecharting.com/game/psp/manhunt-2 
Marvel Nemesis Rise of the Imperfects,2,4,0,http://videogames.pricecharting.com/game/psp/marvel-nemesis-rise-of-the-imperfects 
Marvel Super Hero Squad,1,1,1,http://videogames.pricecharting.com/game/psp/marvel-super-hero-squad 
Marvel Trading Card Game,1,0,1,http://videogames.pricecharting.com/game/psp/marvel-trading-card-game 
Marvel Ultimate Alliance,4,4,0,http://videogames.pricecharting.com/game/psp/marvel-ultimate-alliance 
Marvel: Ultimate Alliance 2,4,4,1,http://videogames.pricecharting.com/game/psp/marvel-ultimate-alliance-2 
Me and My Katamari,4,8,1,http://videogames.pricecharting.com/game/psp/me-and-my-katamari 
Medal of Honor Heroes,4,12,1,http://videogames.pricecharting.com/game/psp/medal-of-honor-heroes 
Medal of Honor Heroes 2,4,12,1,http://videogames.pricecharting.com/game/psp/medal-of-honor-heroes-2 
MediEvil Resurrection,4,12,1,http://videogames.pricecharting.com/game/psp/medievil-resurrection 
Mega Man Dual Pack,1,1,0,http://videogames.pricecharting.com/game/psp/mega-man-dual-pack 
Mega Man Maverick Hunter X,4,12,1,http://videogames.pricecharting.com/game/psp/mega-man-maverick-hunter-x 
Mega Man Powered Up,4,8,1,http://videogames.pricecharting.com/game/psp/mega-man-powered-up 
MegaMind: The Blue Defender,1,0,1,http://videogames.pricecharting.com/game/psp/megamind-the-blue-defender 
Mercury,1,1,1,http://videogames.pricecharting.com/game/psp/mercury 
Mercury Meltdown,1,0,0,http://videogames.pricecharting.com/game/psp/mercury-meltdown 
Mercury & Mercury Meltdown Combo,1,0,1,http://videogames.pricecharting.com/game/psp/mercury-%26-mercury-meltdown-combo 
Metal Gear Acid,4,30,1,http://videogames.pricecharting.com/game/psp/metal-gear-acid 
Metal Gear Acid 2,4,12,1,http://videogames.pricecharting.com/game/psp/metal-gear-acid-2 
Metal Gear Solid Digital Graphic Novel,1,2,1,http://videogames.pricecharting.com/game/psp/metal-gear-solid-digital-graphic-novel 
Metal Gear Solid: Peace Walker,4,30,4,http://videogames.pricecharting.com/game/psp/metal-gear-solid-peace-walker 
Metal Gear Solid Portable Ops,4,2,1,http://videogames.pricecharting.com/game/psp/metal-gear-solid-portable-ops 
Metal Gear Solid Portable Ops Plus,4,30,0,http://videogames.pricecharting.com/game/psp/metal-gear-solid-portable-ops-plus 
Metal Slug Anthology,4,4,1,http://videogames.pricecharting.com/game/psp/metal-slug-anthology 
Metal Slug XX,1,1,1,http://videogames.pricecharting.com/game/psp/metal-slug-xx 
Miami Vice,1,1,0,http://videogames.pricecharting.com/game/psp/miami-vice 
Michael Jackson: The Experience,1,0,2,http://videogames.pricecharting.com/game/psp/michael-jackson-the-experience 
Micro Machines V4,1,0,0,http://videogames.pricecharting.com/game/psp/micro-machines-v4 
Midnight Club 3 DUB Edition,8,30,1,http://videogames.pricecharting.com/game/psp/midnight-club-3-dub-edition 
Midnight Club LA Remix,4,8,1,http://videogames.pricecharting.com/game/psp/midnight-club-la-remix 
Midway Arcade Treasures Extended Play,4,4,1,http://videogames.pricecharting.com/game/psp/midway-arcade-treasures-extended-play 
Mimana Iyar Chronicles,2,1,1,http://videogames.pricecharting.com/game/psp/mimana-iyar-chronicles 
Mind Quiz,1,0,0,http://videogames.pricecharting.com/game/psp/mind-quiz 
MLB,1,1,1,http://videogames.pricecharting.com/game/psp/mlb 
MLB 06 The Show,2,1,1,http://videogames.pricecharting.com/game/psp/mlb-06-the-show 
MLB 07 The Show,1,1,1,http://videogames.pricecharting.com/game/psp/mlb-07-the-show 
MLB 08 The Show,2,1,1,http://videogames.pricecharting.com/game/psp/mlb-08-the-show 
MLB 09: The Show,1,1,1,http://videogames.pricecharting.com/game/psp/mlb-09-the-show 
MLB 10 The Show,4,1,2,http://videogames.pricecharting.com/game/psp/mlb-10-the-show 
MLB 11: The Show,4,1,4,http://videogames.pricecharting.com/game/psp/mlb-11-the-show 
ModNation Racers,2,1,1,http://videogames.pricecharting.com/game/psp/modnation-racers 
Monster Hunter Freedom,4,8,1,http://videogames.pricecharting.com/game/psp/monster-hunter-freedom 
Monster Hunter Freedom 2,4,4,1,http://videogames.pricecharting.com/game/psp/monster-hunter-freedom-2 
Monster Hunter Freedom Unite,4,12,1,http://videogames.pricecharting.com/game/psp/monster-hunter-freedom-unite 
Monster Jam: Path of Destruction,1,1,1,http://videogames.pricecharting.com/game/psp/monster-jam-path-of-destruction 
Monster Jam Urban Assault,4,1,1,http://videogames.pricecharting.com/game/psp/monster-jam-urban-assault 
Monster Kingdom Jewel Summoner,1,1,0,http://videogames.pricecharting.com/game/psp/monster-kingdom-jewel-summoner 
Mortal Kombat Unchained,4,12,1,http://videogames.pricecharting.com/game/psp/mortal-kombat-unchained 
MotoGP,1,0,0,http://videogames.pricecharting.com/game/psp/motogp 
MotorStorm: Arctic Edge,4,4,2,http://videogames.pricecharting.com/game/psp/motorstorm-arctic-edge 
Motorstorm: Arctic Edge & Twisted Metal,1,,,http://videogames.pricecharting.com/game/psp/motorstorm-arctic-edge-%26-twisted-metal 
MTX Mototrax,1,0,0,http://videogames.pricecharting.com/game/psp/mtx-mototrax 
MVP Baseball,1,1,0,http://videogames.pricecharting.com/game/psp/mvp-baseball 
MX vs. ATV Reflex,4,1,1,http://videogames.pricecharting.com/game/psp/mx-vs-atv-reflex 
MX vs. ATV Unleashed On the Edge,1,1,0,http://videogames.pricecharting.com/game/psp/mx-vs-atv-unleashed-on-the-edge 
MX vs ATV Untamed,2,4,1,http://videogames.pricecharting.com/game/psp/mx-vs-atv-untamed 
My Spanish Coach,1,1,1,http://videogames.pricecharting.com/game/psp/my-spanish-coach 
Mytran Wars,0,0,0,http://videogames.pricecharting.com/game/psp/mytran-wars 
N+,1,1,1,http://videogames.pricecharting.com/game/psp/n%2B 
Namco Museum Battle Collection,4,12,1,http://videogames.pricecharting.com/game/psp/namco-museum-battle-collection 
Napoleon Dynamite,1,1,1,http://videogames.pricecharting.com/game/psp/napoleon-dynamite 
Naruto Shippuden: Kizuna Drive,1,1,1,http://videogames.pricecharting.com/game/psp/naruto-shippuden-kizuna-drive 
Naruto Shippuden Legends: Akatsuki Rising,4,1,1,http://videogames.pricecharting.com/game/psp/naruto-shippuden-legends-akatsuki-rising 
Naruto Shippuden: Ultimate Ninja Heroes 3,2,1,1,http://videogames.pricecharting.com/game/psp/naruto-shippuden-ultimate-ninja-heroes-3 
Naruto Shippuden: Ultimate Ninja Impact,1,1,1,http://videogames.pricecharting.com/game/psp/naruto-shippuden-ultimate-ninja-impact 
Naruto Ultimate Ninja Heroes,4,4,1,http://videogames.pricecharting.com/game/psp/naruto-ultimate-ninja-heroes 
Naruto Ultimate Ninja Heroes 2 The Phantom Fortress,2,4,1,http://videogames.pricecharting.com/game/psp/naruto-ultimate-ninja-heroes-2-the-phantom-fortress 
NASCAR,2,4,0,http://videogames.pricecharting.com/game/psp/nascar 
NBA,1,1,0,http://videogames.pricecharting.com/game/psp/nba 
NBA 08,1,0,0,http://videogames.pricecharting.com/game/psp/nba-08 
NBA 09 The Inside,1,0,1,http://videogames.pricecharting.com/game/psp/nba-09-the-inside 
NBA 10: The Inside,1,0,1,http://videogames.pricecharting.com/game/psp/nba-10-the-inside 
NBA 2006,1,1,0,http://videogames.pricecharting.com/game/psp/nba-2006 
NBA 2007,2,0,0,http://videogames.pricecharting.com/game/psp/nba-2007 
NBA 2K10,4,1,1,http://videogames.pricecharting.com/game/psp/nba-2k10 
NBA 2K11,4,4,1,http://videogames.pricecharting.com/game/psp/nba-2k11 
NBA 2K12,4,4,1,http://videogames.pricecharting.com/game/psp/nba-2k12 
NBA 2K13,1,4,1,http://videogames.pricecharting.com/game/psp/nba-2k13 
NBA Ballers Rebound,1,1,0,http://videogames.pricecharting.com/game/psp/nba-ballers-rebound 
NBA Live 09,2,1,1,http://videogames.pricecharting.com/game/psp/nba-live-09 
NBA Live 10,2,1,1,http://videogames.pricecharting.com/game/psp/nba-live-10 
NBA Live 2006,4,0,1,http://videogames.pricecharting.com/game/psp/nba-live-2006 
NBA Live 2007,1,1,0,http://videogames.pricecharting.com/game/psp/nba-live-2007 
NBA Live 2008,1,0,0,http://videogames.pricecharting.com/game/psp/nba-live-2008 
NBA Street Showdown,1,4,0,http://videogames.pricecharting.com/game/psp/nba-street-showdown 
NCAA Football 09,4,2,0,http://videogames.pricecharting.com/game/psp/ncaa-football-09 
NCAA Football 10,4,4,1,http://videogames.pricecharting.com/game/psp/ncaa-football-10 
NCAA Football 2007,4,2,0,http://videogames.pricecharting.com/game/psp/ncaa-football-2007 
Need for Speed Carbon Own the City,4,12,1,http://videogames.pricecharting.com/game/psp/need-for-speed-carbon-own-the-city 
Need for Speed Most Wanted,4,1,1,http://videogames.pricecharting.com/game/psp/need-for-speed-most-wanted 
Need for Speed Pro Street,4,4,1,http://videogames.pricecharting.com/game/psp/need-for-speed-pro-street 
Need for Speed Shift,4,1,1,http://videogames.pricecharting.com/game/psp/need-for-speed-shift 
Need for Speed Undercover,4,4,0,http://videogames.pricecharting.com/game/psp/need-for-speed-undercover 
Need for Speed Underground Rivals,4,12,0,http://videogames.pricecharting.com/game/psp/need-for-speed-underground-rivals 
Neopets Petpet Adventures The Wand of Wishing,1,0,1,http://videogames.pricecharting.com/game/psp/neopets-petpet-adventures-the-wand-of-wishing 
Neverland Card Battles,1,0,0,http://videogames.pricecharting.com/game/psp/neverland-card-battles 
NFL Street 2 Unleashed,4,4,0,http://videogames.pricecharting.com/game/psp/nfl-street-2-unleashed 
NFL Street 3,4,4,0,http://videogames.pricecharting.com/game/psp/nfl-street-3 
NHL 07,2,4,1,http://videogames.pricecharting.com/game/psp/nhl-07 
NHRA Countdown to the Championship,1,0,0,http://videogames.pricecharting.com/game/psp/nhra-countdown-to-the-championship 
Obscure: The Aftermath,1,1,0,http://videogames.pricecharting.com/game/psp/obscure-the-aftermath 
Online Chess Kingdoms,0,0,0,http://videogames.pricecharting.com/game/psp/online-chess-kingdoms 
Open Season,1,0,0,http://videogames.pricecharting.com/game/psp/open-season 
OutRun 2006 Coast 2 Coast,1,4,0,http://videogames.pricecharting.com/game/psp/outrun-2006-coast-2-coast 
Over the Hedge Hammy Goes Nuts,1,0,0,http://videogames.pricecharting.com/game/psp/over-the-hedge-hammy-goes-nuts 
Pac-Man World 3,1,1,1,http://videogames.pricecharting.com/game/psp/pac-man-world-3 
Pac-Man World Rally,2,1,1,http://videogames.pricecharting.com/game/psp/pac-man-world-rally 
Pangya: Fantasy Golf,1,1,1,http://videogames.pricecharting.com/game/psp/pangya-fantasy-golf 
PaRappa the Rapper,2,4,2,http://videogames.pricecharting.com/game/psp/parappa-the-rapper 
Patapon,4,8,4,http://videogames.pricecharting.com/game/psp/patapon 
Patapon 2,2,2,4,http://videogames.pricecharting.com/game/psp/patapon-2 
Patapon 3,2,4,1,http://videogames.pricecharting.com/game/psp/patapon-3 
Patapon and Loco Roco,,,,http://videogames.pricecharting.com/game/psp/patapon-and-loco-roco 
Payout Poker and Casino,1,0,0,http://videogames.pricecharting.com/game/psp/payout-poker-and-casino 
PDC World Championship Darts 2008,0,1,,http://videogames.pricecharting.com/game/psp/pdc-world-championship-darts-2008 
Peter Jacksons King Kong,1,1,0,http://videogames.pricecharting.com/game/psp/peter-jackson%27s-king-kong 
Petz: Dogz Family,0,4,,http://videogames.pricecharting.com/game/psp/petz-dogz-family 
Petz: Hamsterz Bunch,1,0,1,http://videogames.pricecharting.com/game/psp/petz-hamsterz-bunch 
Petz: Saddle Club,1,0,1,http://videogames.pricecharting.com/game/psp/petz-saddle-club 
Phantasy Star Portable,4,8,1,http://videogames.pricecharting.com/game/psp/phantasy-star-portable 
Phantasy Star Portable 2,4,8,1,http://videogames.pricecharting.com/game/psp/phantasy-star-portable-2 
Phantom Brave: The Hermuda Triangle,1,2,1,http://videogames.pricecharting.com/game/psp/phantom-brave-the-hermuda-triangle 
Pilot Academy,,,,http://videogames.pricecharting.com/game/psp/pilot-academy 
Pimp My Ride,1,0,1,http://videogames.pricecharting.com/game/psp/pimp-my-ride 
Pinball Hall of Fame,1,0,0,http://videogames.pricecharting.com/game/psp/pinball-hall-of-fame 
Pinball Hall of Fame The Williams Collection,1,1,1,http://videogames.pricecharting.com/game/psp/pinball-hall-of-fame-the-williams-collection 
Pipe Mania,1,0,1,http://videogames.pricecharting.com/game/psp/pipe-mania 
Pirates of the Caribbean At Worlds End,1,1,1,http://videogames.pricecharting.com/game/psp/pirates-of-the-caribbean-at-world%27s-end 
Pirates of the Caribbean Dead Mans Chest,1,1,0,http://videogames.pricecharting.com/game/psp/pirates-of-the-caribbean-dead-man%27s-chest 
Pixel Junk Monsters Deluxe,1,4,1,http://videogames.pricecharting.com/game/psp/pixel-junk-monsters-deluxe 
Platypus,1,1,1,http://videogames.pricecharting.com/game/psp/platypus 
Pocket Pool,1,0,0,http://videogames.pricecharting.com/game/psp/pocket-pool 
Pocket Racers,0,0,0,http://videogames.pricecharting.com/game/psp/pocket-racers 
PoPoLoCrois,1,4,1,http://videogames.pricecharting.com/game/psp/popolocrois 
Power Stone Collection,4,8,1,http://videogames.pricecharting.com/game/psp/power-stone-collection 
PQ Practical Intelligence Quotient,1,0,0,http://videogames.pricecharting.com/game/psp/pq-practical-intelligence-quotient 
PQ: Practical Intelligence Quotient 2,1,0,1,http://videogames.pricecharting.com/game/psp/pq-practical-intelligence-quotient-2 
Prince of Persia Revelations,0,0,0,http://videogames.pricecharting.com/game/psp/prince-of-persia-revelations 
Prince of Persia Rival Swords,1,1,1,http://videogames.pricecharting.com/game/psp/prince-of-persia-rival-swords 
Prince of Persia: The Forgotten Sands,1,1,1,http://videogames.pricecharting.com/game/psp/prince-of-persia-the-forgotten-sands 
Prinny 2: Dawn of Operation Panties Dood,2,4,1,http://videogames.pricecharting.com/game/psp/prinny-2-dawn-of-operation-panties-dood 
Prinny Can I Really Be the Hero?,4,4,1,http://videogames.pricecharting.com/game/psp/prinny-can-i-really-be-the-hero 
Pro Evolution Soccer 2008,1,0,0,http://videogames.pricecharting.com/game/psp/pro-evolution-soccer-2008 
Pro Evolution Soccer 2009,0,0,1,http://videogames.pricecharting.com/game/psp/pro-evolution-soccer-2009 
Pro Evolution Soccer 2010,0,0,0,http://videogames.pricecharting.com/game/psp/pro-evolution-soccer-2010 
Pro Evolution Soccer 2011,0,0,0,http://videogames.pricecharting.com/game/psp/pro-evolution-soccer-2011 
Pro Evo Soccer 2012,,,,http://videogames.pricecharting.com/game/psp/pro-evo-soccer-2012 
Pro Evo Soccer 2013,,,,http://videogames.pricecharting.com/game/psp/pro-evo-soccer-2013 
ProStroke Golf World Tour 2007,0,0,,http://videogames.pricecharting.com/game/psp/prostroke-golf-world-tour-2007 
PSP 1000 Console Black,0,0,8,http://videogames.pricecharting.com/game/psp/psp-1000-console-black 
PSP 1001K Console Black,4,30,4,http://videogames.pricecharting.com/game/psp/psp-1001k-console-black 
PSP 2000 Console Black,4,1,0,http://videogames.pricecharting.com/game/psp/psp-2000-console-black 
PSP 2000 Console White,8,0,0,http://videogames.pricecharting.com/game/psp/psp-2000-console-white 
PSP 2000 Limited Edition Daxter Version,2,0,1,http://videogames.pricecharting.com/game/psp/psp-2000-limited-edition-daxter-version 
PSP 2000 Limited Edition Madden 09 Version,4,0,0,http://videogames.pricecharting.com/game/psp/psp-2000-limited-edition-madden-09-version 
PSP 3000,4,8,2,http://videogames.pricecharting.com/game/psp/psp-3000 
PSP 3000 Limited Edition God of War Version,,,,http://videogames.pricecharting.com/game/psp/psp-3000-limited-edition-god-of-war-version 
PSP 3000 Limited Edition Gran Turismo Version,,,,http://videogames.pricecharting.com/game/psp/psp-3000-limited-edition-gran-turismo-version 
PSP 3000 Limited Edition Hanna Montana Version,2,0,1,http://videogames.pricecharting.com/game/psp/psp-3000-limited-edition-hanna-montana-version 
PSP 3000 Limited Edition Kingdom Hearts Version,,,,http://videogames.pricecharting.com/game/psp/psp-3000-limited-edition-kingdom-hearts-version 
PSP 3000 Limited Edition Metal Gear Version,4,0,1,http://videogames.pricecharting.com/game/psp/psp-3000-limited-edition-metal-gear-version 
PSP 3000 Limited Edition Ratchet & Clank Version,1,0,0,http://videogames.pricecharting.com/game/psp/psp-3000-limited-edition-ratchet-%26-clank-version 
PSP 3000 Limited Edition Rock Band Version,1,1,,http://videogames.pricecharting.com/game/psp/psp-3000-limited-edition-rock-band-version 
PSP 3000 Limited Edition Silver,1,1,,http://videogames.pricecharting.com/game/psp/psp-3000-limited-edition-silver 
PSP Car Adaptor,,,,http://videogames.pricecharting.com/game/psp/psp-car-adaptor 
PSP Go Pearl White,4,1,1,http://videogames.pricecharting.com/game/psp/psp-go-pearl-white 
PSP Go Piano Black,4,4,1,http://videogames.pricecharting.com/game/psp/psp-go-piano-black 
Pursuit Force,1,4,1,http://videogames.pricecharting.com/game/psp/pursuit-force 
Pursuit Force Extreme Justice,1,4,1,http://videogames.pricecharting.com/game/psp/pursuit-force-extreme-justice 
Puzzle Challenge Crosswords and More,1,0,0,http://videogames.pricecharting.com/game/psp/puzzle-challenge-crosswords-and-more 
Puzzle Chronicles,0,0,1,http://videogames.pricecharting.com/game/psp/puzzle-chronicles 
Puzzle Guzzle,0,0,1,http://videogames.pricecharting.com/game/psp/puzzle-guzzle 
Puzzle Quest Challenge of the Warlords,1,4,0,http://videogames.pricecharting.com/game/psp/puzzle-quest-challenge-of-the-warlords 
Puzzle Scape,0,0,0,http://videogames.pricecharting.com/game/psp/puzzle-scape 
Race Driver 2006,1,1,0,http://videogames.pricecharting.com/game/psp/race-driver-2006 
Ragnarok: Tactics,1,0,1,http://videogames.pricecharting.com/game/psp/ragnarok-tactics 
Rainbow Islands Evolution,1,0,0,http://videogames.pricecharting.com/game/psp/rainbow-islands-evolution 
Rainbow Six Vegas,2,4,1,http://videogames.pricecharting.com/game/psp/rainbow-six-vegas 
Rapala Pro Bass Fishing 2010,1,0,1,http://videogames.pricecharting.com/game/psp/rapala-pro-bass-fishing-2010 
Rapala Trophies,1,1,0,http://videogames.pricecharting.com/game/psp/rapala-trophies 
Ratatouille,1,1,0,http://videogames.pricecharting.com/game/psp/ratatouille 
Ratchet and Clank Size Matters,8,30,1,http://videogames.pricecharting.com/game/psp/ratchet-and-clank-size-matters 
Rayman Raving Rabbids,,,,http://videogames.pricecharting.com/game/psp/rayman-raving-rabbids 
Reel Fishing The Great Outdoors,1,0,0,http://videogames.pricecharting.com/game/psp/reel-fishing-the-great-outdoors 
Rengoku II The Stairway to H.E.A.V.E.N,1,1,1,http://videogames.pricecharting.com/game/psp/rengoku-ii-the-stairway-to-heaven 
Rengoku The Tower of Purgatory,0,0,0,http://videogames.pricecharting.com/game/psp/rengoku-the-tower-of-purgatory 
Resistance: Retribution,4,12,1,http://videogames.pricecharting.com/game/psp/resistance-retribution 
Ridge Racer,4,8,1,http://videogames.pricecharting.com/game/psp/ridge-racer 
Ridge Racer 2,0,0,0,http://videogames.pricecharting.com/game/psp/ridge-racer-2 
Riviera The Promised Land,1,4,1,http://videogames.pricecharting.com/game/psp/riviera-the-promised-land 
Rock Band Unplugged,4,8,1,http://videogames.pricecharting.com/game/psp/rock-band-unplugged 
Rocky Balboa,1,0,0,http://videogames.pricecharting.com/game/psp/rocky-balboa 
R-Type Command,1,4,1,http://videogames.pricecharting.com/game/psp/r-type-command 
Rush,1,1,0,http://videogames.pricecharting.com/game/psp/rush 
Sampler Disc: Volume 1,0,0,0,http://videogames.pricecharting.com/game/psp/sampler-disc-volume-1 
Samurai Shodown Anthology,1,1,1,http://videogames.pricecharting.com/game/psp/samurai-shodown-anthology 
Samurai Warriors State of War,1,1,0,http://videogames.pricecharting.com/game/psp/samurai-warriors-state-of-war 
SBK: Superbike World Championship,0,0,0,http://videogames.pricecharting.com/game/psp/sbk-superbike-world-championship 
Scarface Money. Power. Respect,4,8,1,http://videogames.pricecharting.com/game/psp/scarface-money-power-respect 
Scooby-Doo Whos Watching Who?,1,1,1,http://videogames.pricecharting.com/game/psp/scooby-doo-who%27s-watching-who 
Scrabble,1,1,0,http://videogames.pricecharting.com/game/psp/scrabble 
Secret Agent Clank,4,8,2,http://videogames.pricecharting.com/game/psp/secret-agent-clank 
SEGA Genesis Collection,4,8,1,http://videogames.pricecharting.com/game/psp/sega-genesis-collection 
Sega Rally Revo,1,1,0,http://videogames.pricecharting.com/game/psp/sega-rally-revo 
Shadow of Destiny,1,1,1,http://videogames.pricecharting.com/game/psp/shadow-of-destiny 
Shaun White Snowboarding,1,1,0,http://videogames.pricecharting.com/game/psp/shaun-white-snowboarding 
Shin Megami Tensei: Persona,4,12,4,http://videogames.pricecharting.com/game/psp/shin-megami-tensei-persona 
Shin Megami Tensei: Persona 2: Innocent Sin,4,8,4,http://videogames.pricecharting.com/game/psp/shin-megami-tensei-persona-2-innocent-sin 
Shin Megami Tensei: Persona 3 Portable,4,12,1,http://videogames.pricecharting.com/game/psp/shin-megami-tensei-persona-3-portable 
Shrek Smash and Crash Racing,1,0,0,http://videogames.pricecharting.com/game/psp/shrek-smash-and-crash-racing 
Shrek the Third,1,0,1,http://videogames.pricecharting.com/game/psp/shrek-the-third 
Sid Meiers Pirates Live the Life,4,4,1,http://videogames.pricecharting.com/game/psp/sid-meiers-pirates-live-the-life 
Silent Hill Experience,1,0,1,http://videogames.pricecharting.com/game/psp/silent-hill-experience 
Silent Hill Origins,4,12,4,http://videogames.pricecharting.com/game/psp/silent-hill-origins 
Silent Hill: Shattered Memories,4,4,1,http://videogames.pricecharting.com/game/psp/silent-hill-shattered-memories 
Smart Bomb,1,1,0,http://videogames.pricecharting.com/game/psp/smart-bomb 
Smash Court Tennis 3,0,0,0,http://videogames.pricecharting.com/game/psp/smash-court-tennis-3 
SNK Arcade Classics Volume 1,4,4,1,http://videogames.pricecharting.com/game/psp/snk-arcade-classics-volume-1 
Snoopy vs. the Red Baron,2,4,0,http://videogames.pricecharting.com/game/psp/snoopy-vs-the-red-baron 
SOCOM US Navy Seals Fireteam Bravo,4,8,1,http://videogames.pricecharting.com/game/psp/socom-us-navy-seals-fireteam-bravo 
SOCOM US Navy Seals Fireteam Bravo 2,4,12,1,http://videogames.pricecharting.com/game/psp/socom-us-navy-seals-fireteam-bravo-2 
SOCOM: U.S. Navy SEALs Fireteam Bravo 3,4,4,2,http://videogames.pricecharting.com/game/psp/socom-us-navy-seals-fireteam-bravo-3 
SOCOM US Navy Seals Tactical Strike,4,4,1,http://videogames.pricecharting.com/game/psp/socom-us-navy-seals-tactical-strike 
Sonic Rivals,4,8,1,http://videogames.pricecharting.com/game/psp/sonic-rivals 
Sonic Rivals 2,4,8,1,http://videogames.pricecharting.com/game/psp/sonic-rivals-2 
Soulcalibur: Broken Destiny,4,4,1,http://videogames.pricecharting.com/game/psp/soulcalibur-broken-destiny 
Space Invaders Extreme,1,1,1,http://videogames.pricecharting.com/game/psp/space-invaders-extreme 
Spectral Souls,1,4,0,http://videogames.pricecharting.com/game/psp/spectral-souls 
Spelling Challenges and More,1,0,0,http://videogames.pricecharting.com/game/psp/spelling-challenges-and-more 
Spiderman 2,4,8,0,http://videogames.pricecharting.com/game/psp/spiderman-2 
Spiderman 3,1,1,1,http://videogames.pricecharting.com/game/psp/spiderman-3 
Spiderman Friend or Foe,4,4,1,http://videogames.pricecharting.com/game/psp/spiderman-friend-or-foe 
Spider-Man Web of Shadows,,,,http://videogames.pricecharting.com/game/psp/spider-man-web-of-shadows 
Splinter Cell Essentials,1,1,0,http://videogames.pricecharting.com/game/psp/splinter-cell-essentials 
Split/Second,1,1,1,http://videogames.pricecharting.com/game/psp/splitsecond 
SpongeBob SquarePants The Yellow Avenger,2,4,1,http://videogames.pricecharting.com/game/psp/spongebob-squarepants-the-yellow-avenger 
SpongeBobs Truth or Square,2,2,1,http://videogames.pricecharting.com/game/psp/spongebob%27s-truth-or-square 
SSX On Tour,1,4,0,http://videogames.pricecharting.com/game/psp/ssx-on-tour 
Stacked with Daniel Negreanu,0,0,0,http://videogames.pricecharting.com/game/psp/stacked-with-daniel-negreanu 
Star Ocean First Departure,4,30,2,http://videogames.pricecharting.com/game/psp/star-ocean-first-departure 
Star Ocean Second Evolution,4,8,2,http://videogames.pricecharting.com/game/psp/star-ocean-second-evolution 
Star Trek Tactical Assault,1,1,0,http://videogames.pricecharting.com/game/psp/star-trek-tactical-assault 
Star Wars Battlefront: Elite Squadron,4,12,1,http://videogames.pricecharting.com/game/psp/star-wars-battlefront-elite-squadron 
Star Wars Battlefront II,8,30,1,http://videogames.pricecharting.com/game/psp/star-wars-battlefront-ii 
Star Wars Battlefront Renegade Squadron,4,30,1,http://videogames.pricecharting.com/game/psp/star-wars-battlefront-renegade-squadron 
Star Wars Lethal Alliance,2,4,0,http://videogames.pricecharting.com/game/psp/star-wars-lethal-alliance 
Star Wars: The Clone Wars Republic Heroes,2,1,1,http://videogames.pricecharting.com/game/psp/star-wars-the-clone-wars-republic-heroes 
Star Wars The Force Unleashed,4,12,1,http://videogames.pricecharting.com/game/psp/star-wars-the-force-unleashed 
Star Wars: The Force Unleashed II,,,,http://videogames.pricecharting.com/game/psp/star-wars-the-force-unleashed-ii 
Steambot Chronicles: Battle Tournament,1,1,0,http://videogames.pricecharting.com/game/psp/steambot-chronicles-battle-tournament 
Steel Horizon,1,0,0,http://videogames.pricecharting.com/game/psp/steel-horizon 
Street Fighter Alpha 3 Max,4,12,1,http://videogames.pricecharting.com/game/psp/street-fighter-alpha-3-max 
Street Supremacy,1,0,0,http://videogames.pricecharting.com/game/psp/street-supremacy 
Super Collapse 3,1,1,0,http://videogames.pricecharting.com/game/psp/super-collapse-3 
Super Monkey Ball Adventure,1,1,0,http://videogames.pricecharting.com/game/psp/super-monkey-ball-adventure 
Surfs Up,1,0,0,http://videogames.pricecharting.com/game/psp/surf%27s-up 
SWAT Target Liberty,1,0,0,http://videogames.pricecharting.com/game/psp/swat-target-liberty 
Sweet Fuse: At Your Side,1,1,1,http://videogames.pricecharting.com/game/psp/sweet-fuse-at-your-side 
Syphon Filter Dark Mirror,4,4,2,http://videogames.pricecharting.com/game/psp/syphon-filter-dark-mirror 
Syphon Filter: Logans Shadow,2,4,1,http://videogames.pricecharting.com/game/psp/syphon-filter-logan%27s-shadow 
Tactics Ogre: Let Us Cling Together,4,12,4,http://videogames.pricecharting.com/game/psp/tactics-ogre-let-us-cling-together 
Taito Legends Power-Up,1,2,1,http://videogames.pricecharting.com/game/psp/taito-legends-power-up 
Tales of the World Radiant Mythology,4,8,1,http://videogames.pricecharting.com/game/psp/tales-of-the-world-radiant-mythology 
Teenage Mutant Ninja Turtles,4,4,1,http://videogames.pricecharting.com/game/psp/teenage-mutant-ninja-turtles 
