LEGO Friends,5.99,6.99,13.99,883929331079,34535,https://www.pricecharting.com/game/nintendo-3ds/lego-friends 
LEGO Harry Potter Years 5-7,7.99,7.99,13.99,883929186181,32121,https://www.pricecharting.com/game/nintendo-3ds/lego-harry-potter-years-5-7 
LEGO Jurassic World,5.99,7.99,19.99,883929472857,35781,https://www.pricecharting.com/game/nintendo-3ds/lego-jurassic-world 
LEGO Legends of Chima: Laval's Journey,1.99,2.99,4.99,883929319626883929326945,34088,https://www.pricecharting.com/game/nintendo-3ds/lego-legends-of-chima-laval's-journey 
LEGO Lord Of The Rings,5.99,5.99,11.99,883929248513883929248940,33242,https://www.pricecharting.com/game/nintendo-3ds/lego-lord-of-the-rings 
LEGO Marvel Super Heroes: Universe in Peril,3.99,4.99,10.99,883929319800883929326952,34437,https://www.pricecharting.com/game/nintendo-3ds/lego-marvel-super-heroes-universe-in-peril 
LEGO Marvel's Avengers,5.99,7.99,12.99,883929474189,36408,https://www.pricecharting.com/game/nintendo-3ds/lego-marvel's-avengers 
LEGO Movie Videogame,2.99,3.99,4.99,883929375288,34673,https://www.pricecharting.com/game/nintendo-3ds/lego-movie-videogame 
LEGO Ninjago: Nindroids,4.99,5.99,9.99,883929418879,34982,https://www.pricecharting.com/game/nintendo-3ds/lego-ninjago-nindroids 
LEGO Ninjago: Shadow of Ronin,5.99,7.99,10.99,883929468584883929468621,35647,https://www.pricecharting.com/game/nintendo-3ds/lego-ninjago-shadow-of-ronin 
LEGO Pirates of the Caribbean: The Video Game,4.99,5.99,15.99,712725021177712725021320,31414,https://www.pricecharting.com/game/nintendo-3ds/lego-pirates-of-the-caribbean-the-video-game 
LEGO Star Wars III: The Clone Wars,4.99,6.99,24.99,023272342654023272342661,31109,https://www.pricecharting.com/game/nintendo-3ds/lego-star-wars-iii-the-clone-wars 
LEGO Star Wars III: The Clone Wars [Not for Resale],5.99,-.01,-.01,,39495,https://www.pricecharting.com/game/nintendo-3ds/lego-star-wars-iii-the-clone-wars-%5bnot-for-resale%5d 
LEGO Star Wars The Force Awakens,4.99,5.99,9.99,883929531776883929532629,36686,https://www.pricecharting.com/game/nintendo-3ds/lego-star-wars-the-force-awakens 
LEGO The Hobbit,6.99,7.99,11.99,883929399314883929399291,34802,https://www.pricecharting.com/game/nintendo-3ds/lego-the-hobbit 
Lalaloopsy: Carnival of Friends,2.99,3.99,7.99,047875767126,33238,https://www.pricecharting.com/game/nintendo-3ds/lalaloopsy-carnival-of-friends 
Langrisser Re:Incarnation Tensei,24.99,29.99,39.99,853736006033,37215,https://www.pricecharting.com/game/nintendo-3ds/langrisser-reincarnation-tensei 
Layton's Mystery Journey: Katrielle and the Millionaires' Conspiracy,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-3ds/layton's-mystery-journey-katrielle-and-the-millionaires'-conspiracy- 
Legend of Korra: A New Era Begins,5.99,7.99,11.99,047875770379047875770386,35233,https://www.pricecharting.com/game/nintendo-3ds/legend-of-korra-a-new-era-begins 
Legend of Legacy,12.99,16.99,24.99,730865300228,36126,https://www.pricecharting.com/game/nintendo-3ds/legend-of-legacy 
Legend of Legacy Launch Edition,29.99,39.99,49.99,,37781,https://www.pricecharting.com/game/nintendo-3ds/legend-of-legacy-launch-edition 
Legends of Oz Dorothy's Return,3.99,4.99,8.99,834656090234,36981,https://www.pricecharting.com/game/nintendo-3ds/legends-of-oz-dorothy's-return- 
Let's Ride: Best of Breed,4.99,6.99,19.99,755142330002,32657,https://www.pricecharting.com/game/nintendo-3ds/let's-ride-best-of-breed 
Lord of Magna: Maiden Heaven,19.99,24.99,39.99,853466001742,35767,https://www.pricecharting.com/game/nintendo-3ds/lord-of-magna-maiden-heaven 
Lord of Magna: Maiden Heaven Limited Edition,34.99,49.99,64.99,,37782,https://www.pricecharting.com/game/nintendo-3ds/lord-of-magna-maiden-heaven-limited-edition 
Louvre Guide,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-3ds/louvre-guide 
Luigi's Mansion,24.99,34.99,44.99,045496745066045496745073,52146,https://www.pricecharting.com/game/nintendo-3ds/luigi's-mansion 
Luigi's Mansion: Dark Moon,10.99,13.99,19.99,045496742157045496744106045496742164045496744151,33937,https://www.pricecharting.com/game/nintendo-3ds/luigi's-mansion-dark-moon 
Madagascar 3,4.99,7.99,10.99,879278360044,32808,https://www.pricecharting.com/game/nintendo-3ds/madagascar-3 
Madden NFL Football,13.99,16.99,44.99,014633194661,31634,https://www.pricecharting.com/game/nintendo-3ds/madden-nfl-football 
Mahjong 3D: Warriors of the Emperor,3.99,5.99,6.99,857398003065,50105,https://www.pricecharting.com/game/nintendo-3ds/mahjong-3d-warriors-of-the-emperor 
Mahjong Cub3d,7.99,9.99,19.99,730865300013,32868,https://www.pricecharting.com/game/nintendo-3ds/mahjong-cub3d 
Mario & Luigi: Paper Jam,24.99,29.99,44.99,045496743598045496743604,36415,https://www.pricecharting.com/game/nintendo-3ds/mario-&-luigi-paper-jam 
Mario & Luigi: Superstar Saga + Bowser's Minions,29.99,39.99,49.99,045496591243,40237,https://www.pricecharting.com/game/nintendo-3ds/mario-&-luigi-superstar-saga-+-bowser's-minions 
Mario & Sonic at the London 2012 Olympic Games,5.99,8.99,29.99,010086611069,32492,https://www.pricecharting.com/game/nintendo-3ds/mario-&-sonic-at-the-london-2012-olympic-games 
Mario & Sonic at the Rio 2016 Olympic Games,14.99,24.99,39.99,045496743628,36676,https://www.pricecharting.com/game/nintendo-3ds/mario-&-sonic-at-the-rio-2016-olympic-games 
Mario Golf: World Tour,19.99,19.99,29.99,045496742447045496742454,34842,https://www.pricecharting.com/game/nintendo-3ds/mario-golf-world-tour 
Mario Kart 7,9.99,10.99,19.99,045496741747045496741754,32384,https://www.pricecharting.com/game/nintendo-3ds/mario-kart-7 
Mario Kart 7 [Not for Resale],10.99,-.01,-.01,,39493,https://www.pricecharting.com/game/nintendo-3ds/mario-kart-7-%5bnot-for-resale%5d 
Mario Party Island Tour: Nintendo Selects,8.99,12.99,19.99,,36497,https://www.pricecharting.com/game/nintendo-3ds/mario-party-island-tour-nintendo-selects 
Mario Party Star Rush,14.99,16.99,29.99,045496744182,37093,https://www.pricecharting.com/game/nintendo-3ds/mario-party-star-rush 
Mario Party: Island Tour,11.99,12.99,24.99,045496742553045496742560,34614,https://www.pricecharting.com/game/nintendo-3ds/mario-party-island-tour 
Mario Party: The Top 100,15.99,19.99,29.99,045496744847045496744854,40473,https://www.pricecharting.com/game/nintendo-3ds/mario-party-the-top-100 
Mario Sports Superstars,13.99,15.99,24.99,045496744496,37352,https://www.pricecharting.com/game/nintendo-3ds/mario-sports-superstars 
Mario Tennis Open,9.99,15.99,29.99,045496741983045496741990,32762,https://www.pricecharting.com/game/nintendo-3ds/mario-tennis-open 
Mario Tennis Open [Not for Resale],7.99,-.01,-.01,,39496,https://www.pricecharting.com/game/nintendo-3ds/mario-tennis-open-%5bnot-for-resale%5d 
Mario and Luigi: Dream Team,14.99,16.99,24.99,045496742461004549674241045496742478045496744632,34157,https://www.pricecharting.com/game/nintendo-3ds/mario-and-luigi-dream-team 
Mario and Luigi: Dream Team [Not for Resale],11.99,-.01,-.01,,39491,https://www.pricecharting.com/game/nintendo-3ds/mario-and-luigi-dream-team-%5bnot-for-resale%5d 
Marvel Super Hero Squad: The Infinity Gauntlet,7.99,9.99,17.99,785138330600,32869,https://www.pricecharting.com/game/nintendo-3ds/marvel-super-hero-squad-the-infinity-gauntlet 
Mega Man Legacy Collection,11.99,15.99,24.99,013388305230013388915033,36447,https://www.pricecharting.com/game/nintendo-3ds/mega-man-legacy-collection 
Mega Man Legacy Collection Collector's Edition,74.99,79.99,104.99,013388305247,36449,https://www.pricecharting.com/game/nintendo-3ds/mega-man-legacy-collection-collector's-edition 
Metal Gear Solid 3D,29.99,39.99,49.99,083717241911083717242093,32518,https://www.pricecharting.com/game/nintendo-3ds/metal-gear-solid-3d 
Metroid Prime Federation Force,24.99,29.99,34.99,045496743888,36755,https://www.pricecharting.com/game/nintendo-3ds/metroid-prime-federation-force 
Metroid Samus Returns,34.99,39.99,49.99,045496591229,39631,https://www.pricecharting.com/game/nintendo-3ds/metroid-samus-returns 
Metroid Samus Returns Special Edition,44.99,129.99,159.99,045496744748,39674,https://www.pricecharting.com/game/nintendo-3ds/metroid-samus-returns-special-edition 
Michael Jackson: The Experience,4.99,4.99,8.99,008888156291,32125,https://www.pricecharting.com/game/nintendo-3ds/michael-jackson-the-experience 
Miitopia,19.99,19.99,29.99,045496744700045496744717,38067,https://www.pricecharting.com/game/nintendo-3ds/miitopia 
Minecraft New Nintendo 3DS Edition,15.99,16.99,24.99,045496904517,40472,https://www.pricecharting.com/game/nintendo-3ds/minecraft-new-nintendo-3ds-edition 
Moco Moco Friends,19.99,24.99,34.99,853736006002,36296,https://www.pricecharting.com/game/nintendo-3ds/moco-moco-friends 
Monster 4x4,7.99,8.99,29.99,008888167174,33163,https://www.pricecharting.com/game/nintendo-3ds/monster-4x4 
Monster High: 13 Wishes,4.99,5.99,11.99,815403010262,34485,https://www.pricecharting.com/game/nintendo-3ds/monster-high-13-wishes 
Monster High: New Ghoul in School,9.99,11.99,19.99,815403010767,36295,https://www.pricecharting.com/game/nintendo-3ds/monster-high-new-ghoul-in-school 
Monster High: SKRM,8.99,9.99,13.99,815403010132,33912,https://www.pricecharting.com/game/nintendo-3ds/monster-high-skrm 
Monster Hunter 3 Ultimate,9.99,12.99,24.99,013388305100013388915002,33930,https://www.pricecharting.com/game/nintendo-3ds/monster-hunter-3-ultimate 
Monster Hunter 4 Ultimate,10.99,16.99,34.99,013388305193013388915019,35639,https://www.pricecharting.com/game/nintendo-3ds/monster-hunter-4-ultimate 
Monster Hunter 4 Ultimate Collector's Edition,69.99,89.99,139.99,013388305209,35640,https://www.pricecharting.com/game/nintendo-3ds/monster-hunter-4-ultimate-collector's-edition 
Monster Hunter Generations,7.99,8.99,15.99,013388305254013388915057,36744,https://www.pricecharting.com/game/nintendo-3ds/monster-hunter-generations 
Monster Hunter Stories,44.99,54.99,64.99,045496591151,39533,https://www.pricecharting.com/game/nintendo-3ds/monster-hunter-stories 
Moshi Monsters: Katsuma Unleashed,2.99,3.99,4.99,047875768062,34518,https://www.pricecharting.com/game/nintendo-3ds/moshi-monsters-katsuma-unleashed 
Moshi Monsters: Moshlings Theme Park,2.99,3.99,7.99,047875767089,33244,https://www.pricecharting.com/game/nintendo-3ds/moshi-monsters-moshlings-theme-park 
My Pet Puppy 3D,7.99,7.99,17.99,812872011370,32435,https://www.pricecharting.com/game/nintendo-3ds/my-pet-puppy-3d 
Myst 3DS,17.99,29.99,44.99,814290011789,33220,https://www.pricecharting.com/game/nintendo-3ds/myst-3ds 
NASCAR Unleashed,9.99,10.99,24.99,047875766341,32186,https://www.pricecharting.com/game/nintendo-3ds/nascar-unleashed 
NCIS,8.99,11.99,24.99,008888166931,33069,https://www.pricecharting.com/game/nintendo-3ds/ncis 
Nano Assault,29.99,44.99,54.99,096427017417,32357,https://www.pricecharting.com/game/nintendo-3ds/nano-assault 
Naruto Powerful Shippuden,12.99,24.99,34.99,722674700436,33895,https://www.pricecharting.com/game/nintendo-3ds/naruto-powerful-shippuden 
Need For Speed: The Run,16.99,24.99,39.99,014633195897,32291,https://www.pricecharting.com/game/nintendo-3ds/need-for-speed-the-run 
New Nintendo 2DS XL Black & Blue,94.99,109.99,159.99,045496782221,38508,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-2ds-xl-black-&-blue 
New Nintendo 2DS XL Hylian Shield,354.99,459.99,689.99,647731457583,49625,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-2ds-xl-hylian-shield 
New Nintendo 2DS XL Pikachu,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-2ds-xl-pikachu 
New Nintendo 2DS XL Pokeball,219.99,319.99,429.99,045496782313,42396,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-2ds-xl-pokeball 
New Nintendo 2DS XL White & Orange,219.99,259.99,389.99,045496782283,42395,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-2ds-xl-white-&-orange 
New Nintendo 3DS Super Mario 3D Edition,144.99,219.99,519.99,,45793,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-super-mario-3d-edition 
New Nintendo 3DS Super Mario Black Edition,219.99,309.99,449.99,045496782078,45102,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-super-mario-black-edition 
New Nintendo 3DS Super Mario White Edition,149.99,244.99,379.99,045496782061,45215,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-super-mario-white-edition 
New Nintendo 3DS XL Black,214.99,269.99,369.99,045496781514,35826,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-xl-black 
New Nintendo 3DS XL Fire Emblem Fates Edition,349.99,489.99,604.99,,36469,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-xl-fire-emblem-fates-edition 
New Nintendo 3DS XL Galaxy,224.99,289.99,509.99,045496782023649070270359,38509,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-xl-galaxy 
New Nintendo 3DS XL Hyrule Edition,324.99,389.99,759.99,,37701,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-xl-hyrule-edition 
New Nintendo 3DS XL Lime Green,264.99,314.99,479.99,045496782092,45217,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-xl-lime-green 
New Nintendo 3DS XL Monster Hunter 4 Edition,304.99,409.99,459.99,045496781644,37599,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-xl-monster-hunter-4-edition 
New Nintendo 3DS XL Monster Hunter Generations Edition,284.99,349.99,559.99,045496782009,37600,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-xl-monster-hunter-generations-edition 
New Nintendo 3DS XL Pikachu Edition,339.99,464.99,614.99,045496782191,45216,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-xl-pikachu-edition 
New Nintendo 3DS XL Red,189.99,244.99,264.99,045496781507,35827,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-xl-red 
New Nintendo 3DS XL Samus Edition,399.99,534.99,724.99,045496591212,39534,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-xl-samus-edition 
New Nintendo 3DS XL Solgaleo Lunala Black Edition,274.99,349.99,599.99,045496782085,37138,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-xl-solgaleo-lunala-black-edition 
New Nintendo 3DS XL Super NES,374.99,419.99,629.99,045496782320,42397,https://www.pricecharting.com/game/nintendo-3ds/new-nintendo-3ds-xl-super-nes 
New Super Mario Bros. 2,9.99,11.99,19.99,045496742072045496742089,32996,https://www.pricecharting.com/game/nintendo-3ds/new-super-mario-bros-2 
Nicktoons MLB 3D,8.99,16.99,19.99,710425450976,32596,https://www.pricecharting.com/game/nintendo-3ds/nicktoons-mlb-3d 
Nikolis Pencil Puzzle,3.99,3.99,3.99,083717241843,32240,https://www.pricecharting.com/game/nintendo-3ds/nikolis-pencil-puzzle 
Nintendo 2DS Crimson Red,79.99,89.99,129.99,172304351352,35153,https://www.pricecharting.com/game/nintendo-3ds/nintendo-2ds-crimson-red 
Nintendo 2DS Crystal Red,79.99,99.99,154.99,,45738,https://www.pricecharting.com/game/nintendo-3ds/nintendo-2ds-crystal-red 
Nintendo 2DS Electric Blue,79.99,89.99,139.99,021112741636045496782504,35152,https://www.pricecharting.com/game/nintendo-3ds/nintendo-2ds-electric-blue 
Nintendo 2DS Super Mario Bros 2 Edition,64.99,74.99,174.99,045496782214,45737,https://www.pricecharting.com/game/nintendo-3ds/nintendo-2ds-super-mario-bros-2-edition 
Nintendo 2DS Zelda Ocarina of Time Edition,124.99,149.99,249.99,045496782207,45101,https://www.pricecharting.com/game/nintendo-3ds/nintendo-2ds-zelda-ocarina-of-time-edition 
Nintendo 3DS Aqua Blue,129.99,154.99,209.99,045496719227,31254,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-aqua-blue 
Nintendo 3DS Black Zelda Limited Edition,179.99,329.99,629.99,,32509,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-black-zelda-limited-edition 
Nintendo 3DS Blue Fire Emblem Limited Edition,204.99,299.99,514.99,045496780647,33826,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-blue-fire-emblem-limited-edition 
Nintendo 3DS Cosmo Black,124.99,179.99,279.99,045496719210,31255,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-cosmo-black 
Nintendo 3DS Flame Red,134.99,139.99,204.99,763615836319,35213,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-flame-red 
Nintendo 3DS Midnight Purple,134.99,154.99,234.99,045496819798045496719791,33036,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-midnight-purple 
Nintendo 3DS Pearl Pink,119.99,144.99,199.99,045496719753,33037,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-pearl-pink 
Nintendo 3DS Pokemon 20th Anniversary Edition,324.99,444.99,904.99,045496781941,36704,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-pokemon-20th-anniversary-edition 
Nintendo 3DS Silver Mario & Luigi Limited Edition,169.99,219.99,339.99,045496780883,34726,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-silver-mario-&-luigi-limited-edition 
Nintendo 3DS XL Black,169.99,174.99,274.99,088020701053045496780814,40455,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-black 
Nintendo 3DS XL Black & Blue,169.99,179.99,229.99,045496780043,33034,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-black-&-blue 
Nintendo 3DS XL Black & Red,99.99,104.99,164.99,045496780050,33035,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-black-&-red 
Nintendo 3DS XL Blue Super Smash Limited Edition,194.99,279.99,434.99,045496781293,35092,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-blue-super-smash-limited-edition 
Nintendo 3DS XL Groudon Edition,274.99,314.99,474.99,,42398,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-groudon-edition 
Nintendo 3DS XL Kyogre Edition,304.99,344.99,514.99,,42399,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-kyogre-edition 
Nintendo 3DS XL Magical World Mickey Mouse Limited Edition,119.99,144.99,219.99,045496781231,35788,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-magical-world-mickey-mouse-limited-edition 
Nintendo 3DS XL Mario Kart Black/Blue Limited Edition,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-mario-kart-blackblue-limited-edition 
Nintendo 3DS XL Nintendo NES Limited Edition,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-nintendo-nes-limited-edition 
Nintendo 3DS XL Persona Q Limited Edition,264.99,274.99,399.99,,35390,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-persona-q-limited-edition 
Nintendo 3DS XL Pink & White,209.99,214.99,394.99,,33976,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-pink-&-white 
Nintendo 3DS XL Pokemon X Y Blue Limited Edition,134.99,149.99,249.99,045496780906,34325,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-pokemon-x-y-blue-limited-edition 
Nintendo 3DS XL Pokemon X Y Red Limited Edition,174.99,249.99,449.99,045496780890,34324,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-pokemon-x-y-red-limited-edition 
Nintendo 3DS XL Red Super Smash Limited Edition,204.99,299.99,409.99,045496781309,35091,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-red-super-smash-limited-edition 
Nintendo 3DS XL Super Mario Bros 2 Limited Edition,164.99,339.99,439.99,045496781347,36802,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-super-mario-bros-2-limited-edition 
Nintendo 3DS XL White Animal Crossing Limited Edition,214.99,294.99,334.99,,34725,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-white-animal-crossing-limited-edition 
Nintendo 3DS XL Yellow Pikachu Limited Edition,224.99,329.99,484.99,,33975,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-yellow-pikachu-limited-edition 
Nintendo 3DS XL Yoshi Limited Edition,209.99,254.99,399.99,045496881177,35789,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-yoshi-limited-edition 
Nintendo 3DS XL Zelda Link Between Worlds Limited Edition,234.99,239.99,494.99,045496780975,34618,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-zelda-link-between-worlds-limited-edition 
Nintendo 3DS XL Zelda Majora's Mask Limited Edition,324.99,419.99,594.99,045496781576,35460,https://www.pricecharting.com/game/nintendo-3ds/nintendo-3ds-xl-zelda-majora's-mask-limited-edition 
Nintendogs + Cats: French Bulldog & New Friends,12.99,15.99,24.99,045496741402045496741457,31258,https://www.pricecharting.com/game/nintendo-3ds/nintendogs-+-cats-french-bulldog-&-new-friends 
Nintendogs + Cats: Golden Retriever & New Friends,16.99,19.99,19.99,045496741396045496744113,31257,https://www.pricecharting.com/game/nintendo-3ds/nintendogs-+-cats-golden-retriever-&-new-friends 
Nintendogs + Cats: Golden Retriever & New Friends [Not for Resale],-.01,-.01,-.01,,39506,https://www.pricecharting.com/game/nintendo-3ds/nintendogs-+-cats-golden-retriever-&-new-friends-%5bnot-for-resale%5d 
Nintendogs + Cats: Toy Poodle & New Friends,13.99,15.99,29.99,045496741419,31259,https://www.pricecharting.com/game/nintendo-3ds/nintendogs-+-cats-toy-poodle-&-new-friends 
One Piece: Romance Dawn,13.99,29.99,54.99,722674700566,34855,https://www.pricecharting.com/game/nintendo-3ds/one-piece-romance-dawn 
One Piece: Unlimited World Red Day One Edition,ND,ND,ND,,1721331,https://www.pricecharting.com/game/nintendo-3ds/one-piece-unlimited-world-red-day-one-edition 
Oregon Trail,34.99,44.99,64.99,650008501193,32414,https://www.pricecharting.com/game/nintendo-3ds/oregon-trail 
Outdoors Unleashed: Africa,2.99,5.99,7.99,,32382,https://www.pricecharting.com/game/nintendo-3ds/outdoors-unleashed-africa 
Outdoors Unleashed: Alaska,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-3ds/outdoors-unleashed-alaska 
Pac Man Party 3D,8.99,12.99,39.99,722674700337,32128,https://www.pricecharting.com/game/nintendo-3ds/pac-man-party-3d 
Pac-Man & Galaga Dimensions,14.99,19.99,39.99,722674700313,31619,https://www.pricecharting.com/game/nintendo-3ds/pac-man-&-galaga-dimensions 
Pac-Man and the Ghostly Adventures,8.99,9.99,19.99,722674700474,34490,https://www.pricecharting.com/game/nintendo-3ds/pac-man-and-the-ghostly-adventures 
Pac-Man and the Ghostly Adventures 2,9.99,12.99,29.99,722674700573,35168,https://www.pricecharting.com/game/nintendo-3ds/pac-man-and-the-ghostly-adventures-2 
Paddington: Adventures in London,3.99,3.99,7.99,816819012802816819012819,35859,https://www.pricecharting.com/game/nintendo-3ds/paddington-adventures-in-london 
Paper Mario: Sticker Star,11.99,16.99,29.99,045496742133,33359,https://www.pricecharting.com/game/nintendo-3ds/paper-mario-sticker-star 
Paws & Claws Pampered Pets Resort 3D,4.99,11.99,19.99,755142330019,32662,https://www.pricecharting.com/game/nintendo-3ds/paws-&-claws-pampered-pets-resort-3d 
Penguins of Madagascar,5.99,7.99,11.99,815403010545,35386,https://www.pricecharting.com/game/nintendo-3ds/penguins-of-madagascar 
Persona Q: Shadow of the Labyrinth,24.99,29.99,44.99,730865300174,35388,https://www.pricecharting.com/game/nintendo-3ds/persona-q-shadow-of-the-labyrinth 
Persona Q: Shadow of the Labyrinth Wild Cards Premium Edition,94.99,119.99,149.99,730865300181,35389,https://www.pricecharting.com/game/nintendo-3ds/persona-q-shadow-of-the-labyrinth-wild-cards-premium-edition 
Pet Zombies,3.99,8.99,15.99,096427017233,32867,https://www.pricecharting.com/game/nintendo-3ds/pet-zombies 
Petz Beach,3.99,4.99,14.99,008888167426,35172,https://www.pricecharting.com/game/nintendo-3ds/petz-beach 
Petz Countryside,4.99,8.99,16.99,008888167433,35173,https://www.pricecharting.com/game/nintendo-3ds/petz-countryside 
Petz Fantasy 3D,5.99,10.99,19.99,008888166764,32329,https://www.pricecharting.com/game/nintendo-3ds/petz-fantasy-3d 
Phineas & Ferb: Quest for Cool Stuff,4.99,5.99,10.99,096427018032,34162,https://www.pricecharting.com/game/nintendo-3ds/phineas-&-ferb-quest-for-cool-stuff 
PilotWings Resort,7.99,10.99,19.99,045496741389,31260,https://www.pricecharting.com/game/nintendo-3ds/pilotwings-resort 
PilotWings Resort [Not for Resale],5.99,-.01,-.01,,39492,https://www.pricecharting.com/game/nintendo-3ds/pilotwings-resort-%5bnot-for-resale%5d 
Pinball Hall of Fame: The Williams Collection,24.99,29.99,34.99,650008500974,31475,https://www.pricecharting.com/game/nintendo-3ds/pinball-hall-of-fame-the-williams-collection 
Planes: Fire & Rescue,5.99,8.99,15.99,815403010484,35278,https://www.pricecharting.com/game/nintendo-3ds/planes-fire-&-rescue 
Pokemon Alpha Sapphire,24.99,29.99,54.99,045496742942045496742959,35411,https://www.pricecharting.com/game/nintendo-3ds/pokemon-alpha-sapphire 
Pokemon Art Academy,29.99,34.99,69.99,045496742867045496742874,35211,https://www.pricecharting.com/game/nintendo-3ds/pokemon-art-academy 
Pokemon Moon,13.99,15.99,34.99,045496743949045496744304045496743956045496744618,37128,https://www.pricecharting.com/game/nintendo-3ds/pokemon-moon 
Pokemon Mystery Dungeon Gates To Infinity,16.99,19.99,44.99,045496742379,33938,https://www.pricecharting.com/game/nintendo-3ds/pokemon-mystery-dungeon-gates-to-infinity 
Pokemon Omega Ruby,24.99,29.99,54.99,045496742928045496742935,35410,https://www.pricecharting.com/game/nintendo-3ds/pokemon-omega-ruby 
Pokemon Omega Ruby & Alpha Sapphire Dual Pack,69.99,84.99,584.99,045496743062,35469,https://www.pricecharting.com/game/nintendo-3ds/pokemon-omega-ruby-&-alpha-sapphire-dual-pack 
Pokemon Rumble Blast,10.99,11.99,24.99,045496741709045496741716,32241,https://www.pricecharting.com/game/nintendo-3ds/pokemon-rumble-blast 
Pokemon Rumble World,17.99,19.99,49.99,045496743765045496743772,36591,https://www.pricecharting.com/game/nintendo-3ds/pokemon-rumble-world 
Pokemon Sun,13.99,16.99,59.99,045496743925045496744601045496743932045496744298,37127,https://www.pricecharting.com/game/nintendo-3ds/pokemon-sun 
Pokemon Sun and Moon Dual Pack,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-3ds/pokemon-sun-and-moon-dual-pack 
Pokemon Super Mystery Dungeon,19.99,19.99,44.99,045496743314045496743321,36279,https://www.pricecharting.com/game/nintendo-3ds/pokemon-super-mystery-dungeon 
Pokemon Ultra Moon,24.99,29.99,39.99,045496904579,40528,https://www.pricecharting.com/game/nintendo-3ds/pokemon-ultra-moon 
Pokemon Ultra Moon [Starter Bundle],29.99,34.99,54.99,,40537,https://www.pricecharting.com/game/nintendo-3ds/pokemon-ultra-moon-%5bstarter-bundle%5d 
Pokemon Ultra Sun,29.99,29.99,39.99,045496904555045496904562045496744823,40527,https://www.pricecharting.com/game/nintendo-3ds/pokemon-ultra-sun 
Pokemon Ultra Sun & Pokemon Ultra Moon Dual Pack,69.99,79.99,169.99,045496744816,40529,https://www.pricecharting.com/game/nintendo-3ds/pokemon-ultra-sun-&-pokemon-ultra-moon-dual-pack 
